session_idx,annotations_per_hour,annotations_per_session
1093,0.8853795870817422,19
1094,1.221403644823575,7
1095,0.9164580593152022,12
1096,3.0169309536592075,64
1097,2.3627559652295664,90
1098,56.360078277886494,8
1099,2.447806040511838,105
1100,21.218074656188605,3
1101,1.2770360151746565,36
1102,0.43824943697120944,2
1103,2.9902171906724915,27
1104,3.216259981015132,48
1105,4.882017900732303,15
1106,1.3284132841328413,1
1107,1.0222045544891818,10
1108,0.7516285284783698,5
1109,3.7848256527072017,6
1110,0.9173844350440854,5
1111,1.1577158083337162,7
1112,38.62660944206009,5
1113,2.333518533216922,49
1114,0.14453574583121437,3
1115,0.3770757293756496,13
1116,0.11425669671194617,1
1117,1.3719294345554727,24
1118,0.02732281910775816,1
1119,0.08502798837950824,1
1120,0.19038320722479865,13
1121,1.6394569513662143,106
1122,0.19588474610323292,13
1123,0.5737966209754543,2
1124,0.2604166666666667,1
1125,16.35012386457473,11
1126,0.3666547843356928,4
1127,0.10679006852362731,1
1128,2.0673813169984685,15
1129,0.08657592227406088,1
1130,5.217391304347826,107
1131,0.8512650744856941,3
1132,1.137863430760754,74
1133,2.504577077993409,19
1134,1.1199174202306295,44
1135,18.95734597156398,10
1136,6.89875439156819,6
1137,2.18978102189781,1
1138,1.005291744041552,20
1139,2.598339949476723,2
1140,0.512759643916914,6
1141,0.9716599190283401,1
1142,1.6675351745700884,8
1143,26.785714285714285,5
1144,4.321728691476591,1
1145,0.24055090874787746,17
1146,3.0473335831147748,61
1147,0.6547967906873345,9
1148,55.238095238095234,29
1149,1028.5714285714287,2
1150,1.909814323607427,1
1151,0.0641037055503125,1
1152,0.16789635198537436,5
1153,17.5609756097561,5
1154,1.9988895058300942,2
1155,0.7867132867132868,1
1156,0.18724319076266926,3
1157,0.8,1
1158,0.24725274725274726,1
1159,4.992250591402235,119
1160,3.659083435472781,68
1161,6.47693817468106,11
1162,0.31339565531835106,13
1163,0.8564939980534227,11
1164,7.409274193548387,49
1165,0.2579535683576956,1
1166,1.5985629080927246,44
1167,1.5987683562292754,15
1168,0.6527257343164511,3
1169,1.8821889159986058,3
1170,14.371257485029941,2
1171,1.0110150716135675,9
1172,0.6820027063599459,7
1173,1.2782233985894353,44
1174,1.3820461961737796,6
1175,0.18889457321632364,8
1176,1.2424377766048154,34
1177,4.097602617912784,144
1178,0.8060904612628751,10
1179,0.31568216943801997,8
1180,0.08038046754638624,3
1181,2.165558266216623,36
1182,115.38461538461539,5
1183,3.830369357045144,7
1184,3.1537450722733245,4
1185,0.23078402461696265,1
1186,3.2727272727272725,1
1187,0.3150639973744667,4
1188,0.23673481316946998,9
1189,0.7261724659606656,2
1190,0.39301310043668125,1
1191,14.710389212381244,40
1192,0.3710575139146568,1
1193,13.636363636363637,5
1194,2.9182515433061047,65
1195,18.404907975460123,5
1196,1.0230905861456483,4
1197,0.9641504380762903,21
1198,0.9241174566680432,23
1199,0.6049403461603092,3
1200,0.14422788005047976,2
1201,1.0066730219256435,22
1202,0.14565463667260073,2
1203,0.22451088699618688,7
1204,31.858407079646017,6
1205,2.243922709328901,42
1206,0.49854590776900704,1
1207,0.9636404193620344,6
1208,0.36902088322725535,11
1209,0.39028620988725066,2
1210,0.20687277324445466,1
1211,0.7598588163557265,18
1212,0.24357918114410573,17
1213,1.241068070703272,11
1214,0.8999035817590972,7
1215,0.35876028390782966,9
1216,0.20090406830738322,2
1217,3.1287590137607455,138
1218,1.9534883720930232,7
1219,1.1647344297654354,6
1220,0.14176577144207292,2
1221,94.24083769633508,5
1222,1.1338861684588697,64
1223,1.7381041789603564,54
1224,1.0066175785254916,12
1225,2.360846973139579,170
1226,0.5404593904819096,2
1227,0.7861978597947149,4
1228,0.30273300630693767,6
1229,0.19049231680988868,5
1230,0.26765799256505574,1
1231,0.2133586202809222,2
1232,0.3251562556450739,5
1233,1.4962593516209477,4
1234,0.2974109991230188,13
1235,2.7879601424957405,30
1236,1.1662797065788357,42
1237,16.83366733466934,7
1238,1.3268984899618748,32
1239,0.19916645151772214,3
1240,0.4535575923651139,8
1241,7.713498622589532,14
1242,3.005175580165841,15
1243,1.9642857142857144,11
1244,0.4779289744440757,2
1245,1.2151898734177216,8
1246,0.35524855063525346,4
1247,1.0553347169944067,25
1248,36.286472148541115,19
1249,0.8991851134908988,8
1250,0.27681052758768415,7
1251,1.8681888946549041,6
1252,4.947938359017076,66
1253,3.1690140845070425,1
1254,0.819672131147541,3
1255,2.565092183000327,48
1256,4.301816798249786,201
1257,2.6571282575370465,26
1258,1.8009304807483866,60
1259,7.00966075039317,26
1260,6.92707331152588,20
1261,1.5468070250819055,8
1262,0.4113893914865251,12
1263,0.9516256938937352,2
1264,0.7686559197181595,4
1265,2.202845341899954,32
1266,4.390243902439025,1
1267,1.6885553470919326,1
1268,0.29369681451916557,13
1269,1.5388122649036817,15
1270,0.15433752759855093,2
1271,0.3003353745015267,5
1272,29.018492176386914,34
1273,1.1871941326227757,25
1274,0.3153192607515109,1
1275,1.0354836179170044,11
1276,0.6577144423129624,8
1277,3.352522858110396,66
1278,0.588049526837927,15
1279,2.724389293862334,68
1280,3.836135448733128,9
1281,1.0770381451009723,2
1282,0.2957546879171887,4
1283,2.2613065326633164,4
1284,0.22282743253280515,2
1285,5.645773258461071,31
1286,2.7777777777777777,2
1287,2.058319039451115,1
1288,1.3705217600384707,19
1289,0.3471887356543543,1
1290,0.7509386733416771,1
1291,0.3170549121493681,2
1292,2.136498516320475,16
1293,0.630155569656259,8
1294,1.05993690851735,14
1295,6.162273194111605,5
1296,0.9351297059536591,15
1297,5.539733578318787,67
1298,7.602956705385428,2
1299,17.243920412675017,13
1300,2.0472862997849433,87
1301,4.060687902136786,71
1302,0.163106268264504,2
1303,17.880794701986755,3
1304,0.258583536848154,5
1305,0.322978580239991,12
1306,46.48493543758967,9
1307,1.537311839436319,12
1308,4.546540601426767,37
1309,0.9903713892709767,22
1310,0.15055517219747822,2
1311,3.0901287553648067,21
1312,0.45431600201918226,2
1313,0.2114247680200462,3
1314,1.2373861838179978,53
1315,175.03285151116953,37
1316,0.5356823998571513,10
1317,1.2810601877415793,29
1318,0.7167834343384064,16
1319,514.2857142857143,1
1320,5.943045810978127,8
1321,0.20887728459530025,5
1322,0.3060703961911239,5
1323,0.7213344687672194,4
1324,1.9639934533551555,31
1325,1.6212159119339504,9
1326,0.1585111691666422,9
1327,12.418983901317164,33
1328,0.7257619185358543,46
1329,2.086186913918449,44
1330,0.08931284926596003,4
1331,4.481132075471698,19
1332,2.068470193919081,24
1333,29.87551867219917,4
1334,15.278514588859416,8
1335,0.23360106129864888,9
1336,0.5869337370443694,14
1337,0.12833995828951356,6
1338,2.299908003679853,25
1339,0.4151770268711798,1
1340,1.1381839642525926,15
1341,0.17039806882188668,1
1342,0.8296630134180069,9
1343,0.33386659247409056,4
1344,0.08382620034461882,1
1345,0.27129884321187686,12
1346,77.52355316285329,32
1347,0.7113559474267238,33
1348,0.33077264174686305,23
1349,8.3373963920039,38
1350,0.4108182129407737,1
1351,1.1870834020302894,14
1352,1.660353659254607,47
1353,0.10432590252772969,4
1354,2.760312835454685,5
1355,3.3640596787988213,59
1356,1.6214025131738954,10
1357,44.69525959367946,11
1358,0.5205127463657057,35
1359,1.5769892831362096,71
1360,0.5357552258256544,37
1361,1.8699403291399035,41
1362,0.6147774278016014,9
1363,47.671935070482704,31
1364,1.5685363232346705,15
1365,0.05981855039712871,2
1366,0.3919945991855223,15
1367,0.3701418877236274,3
1368,1.03752092882826,21
1369,0.37885993920431316,26
1370,3.732809430255403,19
1371,7.436309387193023,27
1372,1.6353415478962012,8
1373,1.845917190103833,4
1374,1.3400108283703303,11
1375,17.839444995044598,5
1376,0.19254425843718245,11
1377,0.4568344843246998,19
1378,32.142857142857146,4
1379,1.854522975479085,5
1380,2.9315960912052113,6
1381,3.829787234042553,2
1382,0.42969682501790407,3
1383,0.41274936941068563,1
1384,1.2647110486562445,2
1385,0.32094142818935545,1
1386,0.48787098522835076,1
1387,9.75609756097561,1
1388,0.712260106839016,6
1389,1.381839894229539,9
1390,0.10383766711374551,2
1391,1.3071895424836601,5
1392,6.624605678233439,7
1393,0.2785443478709411,3
1394,5.5377328893971445,152
1395,2.555080714576947,94
1396,33.87096774193549,7
1397,2.4457614846201294,76
1398,4.663212435233161,2
1399,0.42994436014162873,17
1400,1.0776673715924563,31
1401,0.26068066618392466,2
1402,1.1523687580025608,14
1403,0.17778655736085733,1
1404,1.0756245131411863,28
1405,0.7784120394395434,5
1406,0.07391134744492578,1
1407,0.9829500637097264,18
1408,92.56661991584853,55
1409,0.43658413340070745,6
1410,180.0,1
1411,1.2574222843171499,1
1412,0.7994670219853431,1
1413,0.04601579875757344,1
1414,1.428494129105568,22
1415,0.5694312631652045,41
1416,0.2821980089362703,3
1417,1.5570934256055362,10
1418,8.2329623418204,15
1419,3.7067545304777596,5
1420,4.514106583072101,22
1421,46.51162790697674,5
1422,0.8671303405293107,8
1423,0.6436809011532616,12
1424,2.2904988833817943,100
1425,1.1874134177716207,5
1426,0.10911736178467506,1
1427,0.0742145625463841,1
1428,0.04156755882964229,1
1429,1.051094890510949,5
1430,0.20716890739981442,8
1431,2.6666666666666665,17
1432,1.5663699042773946,26
1433,0.25318236162880653,2
1434,1.1246485473289598,1
1435,0.4536494477898091,14
1436,1.3189228796482872,56
1437,3.6715961244263133,2
1438,1.9533369506239826,1
1439,0.7733619763694951,1
1440,1.04834012813046,1
1441,36.0,1
1442,1.955458989679522,1
1443,70.58823529411765,1
1444,1.8255578093306286,2
1445,4.542586750788644,2
1446,14.486921529175051,2
1447,1.160915833602064,1
1448,1.0714285714285714,1
1449,6.521739130434783,1
1450,4.449938195302844,1
1451,2.1015761821366024,3
1452,1.668904661423365,29
1453,0.718562874251497,1
1454,0.28540283420870083,8
1455,1.4420975965040057,11
1456,2.101723413198823,25
1457,0.6179638662794856,24
1458,0.6954505940307157,2
1459,0.9238823589796233,5
1460,0.5634243681039205,22
1461,0.23378141437755698,5
1462,1.537804357112345,13
1463,0.2062682633358162,2
1464,1.6405395552314983,5
1465,0.3765887337203829,6
1466,0.6601787035456149,29
1467,4.690117252931324,7
1468,0.4676660864143002,5
1469,0.5361131794489947,1
1470,257.14285714285717,1
1471,0.6674082313681869,1
1472,19.565217391304348,1
1473,0.15197247609599596,2
1474,0.25908600215905003,4
1475,1.607501674480911,2
1476,0.4092246046293533,16
1477,0.6213400727362387,14
1478,2.8905021578401526,24
1479,1.0677212061295107,12
1480,0.7489684346790878,18
1481,0.2916869227029655,2
1482,0.278208241309043,19
1483,0.4307851857761114,18
1484,35.56231003039513,13
1485,3.7170882808466703,2
1486,0.42150864970874924,24
1487,0.8847237695786093,15
1488,3.563941299790357,17
1489,1.3817705628683028,17
1490,4.7368421052631575,1
1491,1.1439466158245948,1
1492,0.848906443435713,4
1493,0.08791852882995091,1
1494,0.36312285656647164,1
1495,16.0,1
1496,3.0954428202923476,1
1497,0.5402160864345739,1
1498,7.178464606181456,4
1499,5.752111390093586,84
1500,1.8593120545398203,5
1501,0.13691394282575167,9
1502,1.2566276879374576,58
1503,0.14600612414576278,2
1504,0.09140381018475417,3
1505,0.703789384510117,6
1506,0.36897059765549933,8
1507,0.7754386972629886,15
1508,0.2636268215881075,3
1509,0.2617610703119319,7
1510,0.5836575875486382,1
1511,39.130434782608695,1
1512,3.3316780280799962,41
1513,3.174043378592841,5
1514,0.6748749673609576,28
1515,2.3637557452396583,48
1516,1.2757373652934014,39
1517,0.13990470934796634,5
1518,3.2593933906745134,4
1519,2.3904382470119523,7
1520,0.24245145358626108,3
1521,1.1475339220331682,37
1522,1.4471243042671615,13
1523,1.4891947792596818,29
1524,0.05878126836914637,2
1525,3.230769230769231,21
1526,0.5863311549502229,8
1527,0.20402380277699067,1
1528,1.6622033428756118,10
1529,0.29498256507370013,18
1530,13.245880659094544,23
1531,4.398661603819693,65
1532,7.810194907752919,125
1533,0.25244261605348045,3
1534,2.779207411219763,6
1535,9.148665819567979,14
1536,2.806171223508302,53
1537,0.7918513755879666,13
1538,1.4308426073131955,1
1539,2.8968846993907347,14
1540,1.5794561022259088,64
1541,11.97149643705463,7
1542,2.6174640635056856,61
1543,1.5711168418964492,33
1544,0.6631317184847967,14
1545,1.2284509233856107,25
1546,6.1757137605685575,14
1547,1.544811228749093,55
1548,0.7527050337149129,4
1549,1.2133168927250308,41
1550,0.584700341075199,6
1551,0.4873426289427372,9
1552,61.835748792270536,32
1553,36.03275705186533,22
1554,0.7768324895003736,54
1555,22.277227722772277,5
1556,0.523426992839228,4
1557,0.26801889367756665,9
1558,0.3499789364528986,15
1559,0.17341875812900429,1
1560,0.18659617477841703,1
1561,0.1545362838316413,2
1562,1.0149842859867488,34
1563,0.16401658389903867,2
1564,0.6178348321548706,10
1565,0.3071344779780314,4
1566,3.8191221323431903,64
1567,0.5138924292633189,14
1568,0.6931519157948784,12
1569,0.9409673667289621,40
1570,1.3848817080207734,4
1571,1.0175445680482929,14
1572,0.9227456810375763,5
1573,0.6913935902052575,8
1574,38.59111791730475,7
1575,4.723354363240467,47
1576,4.103863204559848,27
1577,76.95516162669448,41
1578,8.210326259106747,36
1579,0.2087844107639963,3
1580,0.427792961787224,7
1581,70.39106145251397,7
1582,1.3624107100619707,8
1583,3.2454043036883156,23
1584,2.1087450899317757,17
1585,0.5789456755974398,10
1586,0.40867638464352235,27
1587,0.6688172406222027,11
1588,0.1158388124376562,3
1589,1.2209707074132914,19
1590,1.9802559586159276,94
1591,1.7573834513058335,16
1592,3.363961999688522,30
1593,1.9912041658797182,41
1594,4.74594146672191,35
1595,0.5999250093738282,8
1596,0.09864229836555193,2
1597,0.9614284079203388,7
1598,7.174887892376682,16
1599,2.04556020455602,22
1600,1.1447744991611566,29
1601,132.35294117647058,5
1602,0.14726636804319815,2
1603,2.47465200206221,4
1604,0.6502519250879361,38
1605,0.430485919523049,14
1606,1.4186633039092056,5
1607,4.176334106728538,6
1608,0.5686305480966672,1
1609,2.6445397933118517,44
1610,1.097865261990574,11
1611,0.5435032327939874,23
1612,4.1928721174004195,15
1613,0.6679448327045581,12
1614,3.482298316889147,35
1615,0.10224368077250781,1
1616,1.889853965829913,22
1617,119.60132890365449,40
1618,6.315789473684211,1
1619,0.5313457068004871,4
1620,0.8125126955108674,10
1621,2.3004314830480106,105
1622,3.6087565416083143,68
1623,2.093477103826214,59
1624,61.146496815286625,8
1625,0.3887595690048235,9
1626,0.0641562561260314,1
1627,2.0809248554913293,8
1628,0.955033824114604,2
1629,2.3042457862171966,6
1630,0.3607756676855239,4
1631,0.9198783467118712,41
1632,1.1138280353311043,31
1633,0.11160887290539598,4
1634,2.9368575624082234,5
1635,0.49310002397014,4
1636,0.3652597402597403,2
1637,1.3246251494802685,4
1638,0.6915097963887822,4
1639,1.0623050333024198,7
1640,0.4635211218147554,11
1641,0.1527630436879159,11
1642,0.6059156501634377,19
1643,0.24723576677425999,3
1644,2.693560706436176,48
1645,0.6027283503325052,25
1646,1.0682968084632847,20
1647,1.9934781271149944,18
1648,1.483618380383268,32
1649,1.2018209408194234,33
1650,10.44689495066744,5
1651,0.19644221324893593,1
1652,1.4339604957941845,17
1653,4.768211920529802,6
1654,1.374745417515275,6
1655,0.8069939475453933,1
1656,1.468189233278956,9
1657,0.08898703096419096,3
1658,0.3984504703929164,1
1659,2.0669856459330145,15
1660,7.097791798107256,5
1661,10.992366412213741,4
1662,4.3551899346721505,5
1663,2.980132450331126,6
1664,10.344827586206897,2
1665,0.6103763987792472,1
1666,0.26627218934911245,1
1667,17.361874947119045,57
1668,0.89809155544468,20
1669,0.4779131127410308,8
1670,2.541206367133731,40
1671,44.171779141104295,6
1672,0.36782414502780575,7
1673,0.21409201198915268,5
1674,2.648032364840015,26
1675,3.165214611142195,11
1676,3.6697247706422016,1
1677,3.9227820004035783,81
1678,9.521732017232916,97
1679,2.4755198591704257,25
1680,0.5324481109595569,9
1681,0.2858125810463916,9
1682,0.6168512547315296,11
1683,0.7419620774938169,7
1684,0.4370846244397874,23
1685,1.005586592178771,4
1686,0.6306937631394534,1
1687,3.536345776031434,1
1688,1.8718946192658783,81
1689,0.39505691136215376,18
1690,2.437826138913601,51
1691,1.8986090052079898,40
1692,0.6638534376286538,43
1693,30.327056491575817,17
1694,0.6878718010776658,15
1695,0.9031903012252958,31
