session_idx,annotations_per_hour,annotations_per_session
4117,4.345202172601086,28
4118,4.347476048627325,28
4119,4.3478260869565215,28
4120,4.352980226658447,28
4121,4.3551899346721505,29
4122,4.357788249535256,29
4123,4.38489646772229,29
4124,4.390243902439025,29
4125,4.391819160387514,29
4126,4.394837809557028,29
4127,4.398661603819693,29
4128,4.398961356346418,29
4129,4.400328760194727,29
4130,4.4036006649311545,29
4131,4.4042913608131,29
4132,4.426806774355821,29
4133,4.440606882940669,29
4134,4.449938195302844,29
4135,4.449938195302844,29
4136,4.455445544554456,29
4137,4.465116279069767,29
4138,4.477539614595616,29
4139,4.481132075471698,29
4140,4.492645288803862,29
4141,4.508260875752445,29
4142,4.510764323954892,29
4143,4.514106583072101,29
4144,4.5194587808620446,29
4145,4.536862003780718,29
4146,4.542586750788644,29
4147,4.546540601426767,29
4148,4.548104956268221,29
4149,4.551757892160862,29
4150,4.556962025316456,29
4151,4.568721181099031,29
4152,4.5736064792758455,29
4153,4.59214912579087,29
4154,4.593188732947296,29
4155,4.605052766229613,29
4156,4.616864379608849,29
4157,4.639175257731959,29
4158,4.649160568230736,29
4159,4.66228332337119,29
4160,4.663212435233161,29
4161,4.667098805444948,30
4162,4.669260700389105,30
4163,4.6875,30
4164,4.690117252931324,30
4165,4.720150782594444,30
4166,4.723354363240467,30
4167,4.734116873510315,30
4168,4.7368421052631575,30
4169,4.745166959578207,30
4170,4.74594146672191,30
4171,4.749732002968583,30
4172,4.755614266842801,30
4173,4.768211920529802,30
4174,4.779199959922852,30
4175,4.792294741787714,30
4176,4.802744425385935,30
4177,4.809763101220388,30
4178,4.8121194118520725,30
4179,4.819188733220861,30
4180,4.827586206896552,30
4181,4.830593760483059,30
4182,4.834666348334726,30
4183,4.841402337228715,30
4184,4.846091716772862,30
4185,4.8478319418260165,30
4186,4.8517520215633425,30
4187,4.86236171854901,30
4188,4.86322188449848,30
4189,4.865987538324597,30
4190,4.882017900732303,30
4191,4.885447433543546,30
4192,4.88632507634883,30
4193,4.887983706720977,30
4194,4.896626768226333,30
4195,4.910485933503836,30
4196,4.918032786885246,31
4197,4.947938359017076,31
4198,4.960044089280794,31
4199,4.962231901637537,31
4200,4.9815498154981555,31
4201,4.9815498154981555,31
4202,4.981656690480788,31
4203,4.992250591402235,31
4204,4.993199660656334,31
4205,4.993944731916768,31
4206,5.018920533758215,31
4207,5.027932960893855,31
4208,5.027932960893855,31
4209,5.037574501166105,31
4210,5.048694974678614,31
4211,5.056179775280899,31
4212,5.059021922428331,31
4213,5.061155630535639,31
4214,5.062838001968881,31
4215,5.063291139240506,31
4216,5.066031608573284,31
4217,5.070422535211268,31
4218,5.07446221731936,31
4219,5.079836613442258,31
4220,5.098031393980493,31
4221,5.099150141643059,31
4222,5.107935542718152,31
4223,5.179686733592754,31
4224,5.18927049385811,31
4225,5.201238390092879,32
4226,5.208681135225376,32
4227,5.217391304347826,32
4228,5.244620901639344,32
4229,5.245727910981587,32
4230,5.246993909739212,32
4231,5.247581606961439,32
4232,5.252407353370295,32
4233,5.255056000849302,32
4234,5.255474452554745,32
4235,5.2631578947368425,32
4236,5.269645608628659,32
4237,5.278592375366569,32
4238,5.280379104140811,32
4239,5.288323060084107,32
4240,5.3007993268826255,32
4241,5.327234815362885,32
4242,5.330174711282203,32
4243,5.347785631499044,32
4244,5.363310083293831,32
4245,5.384615384615384,32
4246,5.393258426966292,32
4247,5.4394359103500385,32
4248,5.440363990900227,32
4249,5.466487746309768,32
4250,5.47574784519182,32
4251,5.501222493887531,32
4252,5.524817252938089,33
4253,5.535622757560225,33
4254,5.5377328893971445,33
4255,5.539733578318787,33
4256,5.556413026701652,33
4257,5.556984821198868,33
4258,5.568357587045046,33
4259,5.5788514129443945,33
4260,5.585725368502715,33
4261,5.594958885529402,33
4262,5.598755832037324,33
4263,5.599547511312217,33
4264,5.605889014722536,33
4265,5.613358659597993,33
4266,5.618693807566332,33
4267,5.636007827788649,33
4268,5.645773258461071,33
4269,5.647058823529411,33
4270,5.671077504725898,33
4271,5.678233438485805,33
4272,5.687203791469194,33
4273,5.701693981545242,33
4274,5.723370429252782,34
4275,5.730410245278923,34
4276,5.748502994011976,34
4277,5.752111390093586,34
4278,5.777212107797022,34
4279,5.784011463806505,34
4280,5.798969072164948,34
4281,5.8038869257950525,34
4282,5.806841857651723,34
4283,5.813953488372093,34
4284,5.815831987075929,34
4285,5.818181818181818,34
4286,5.822102425876011,34
4287,5.8306339657565935,34
4288,5.850804485616772,34
4289,5.869565217391304,34
4290,5.890052356020942,34
4291,5.893288199550512,34
4292,5.928975810602162,34
4293,5.9405940594059405,34
4294,5.943045810978127,34
4295,5.962658100782975,34
4296,5.992232291474015,34
4297,6.0,34
4298,6.017830609212481,34
4299,6.030150753768845,34
4300,6.058303023722925,34
4301,6.0606060606060606,34
4302,6.065980844271018,34
4303,6.081081081081081,34
4304,6.081081081081081,34
4305,6.090958310774228,34
4306,6.105444266928844,34
4307,6.122448979591836,34
4308,6.149903907751441,34
4309,6.150341685649202,34
4310,6.162273194111605,34
4311,6.164383561643836,34
4312,6.1757137605685575,34
4313,6.194791786164965,34
4314,6.206456793330657,34
4315,6.22478386167147,35
4316,6.231068801384682,35
4317,6.24187256176853,35
4318,6.259314456035767,35
4319,6.295193534666099,35
4320,6.315789473684211,35
4321,6.344730348960169,35
4322,6.367924528301887,35
4323,6.374650512581547,35
4324,6.405693950177936,35
4325,6.411398040961709,35
4326,6.4199732501114575,35
4327,6.455040510027892,35
4328,6.47693817468106,35
4329,6.505534221820646,35
4330,6.517311608961303,35
4331,6.521739130434783,35
4332,6.564019448946516,35
4333,6.56934306569343,35
4334,6.5805231641979205,35
4335,6.59582264565775,35
4336,6.624605678233439,35
4337,6.625766871165644,35
4338,6.658528465209189,35
4339,6.675338333379459,35
4340,6.692832059491841,35
4341,6.722850028730129,35
4342,6.727474972191324,35
4343,6.727574750830565,35
4344,6.751600594968635,35
4345,6.756568886417351,35
4346,6.779661016949153,35
4347,6.792452830188679,35
4348,6.8013899666003175,35
4349,6.805293005671078,35
4350,6.818181818181818,35
4351,6.818181818181818,35
4352,6.840855106888361,35
4353,6.850618458610847,35
4354,6.860191831290098,35
4355,6.870229007633588,35
4356,6.878143350847125,36
4357,6.89875439156819,36
4358,6.9049694856146475,36
4359,6.92707331152588,36
4360,6.935244017845072,36
4361,7.00966075039317,36
4362,7.031524668932381,36
4363,7.037140463557666,36
4364,7.045009784735812,36
4365,7.064119582155018,36
4366,7.083427029458062,36
4367,7.097791798107256,36
4368,7.134767836919592,36
4369,7.13577799801784,36
4370,7.151042860417144,36
4371,7.174887892376682,36
4372,7.178464606181456,36
4373,7.234650166587339,36
4374,7.262247838616714,36
4375,7.271258331650172,36
4376,7.343132810982322,36
4377,7.353370294718412,36
4378,7.360665562096803,36
4379,7.361963190184049,36
4380,7.409274193548387,37
4381,7.426326129666012,37
4382,7.436309387193023,37
4383,7.453416149068323,37
4384,7.494795281054823,37
4385,7.549430796884362,37
4386,7.552927713141331,37
4387,7.561966111188909,37
4388,7.567106945036216,37
4389,7.56832515767344,37
4390,7.573632538569425,37
4391,7.588344699318042,37
4392,7.602956705385428,37
4393,7.651434643995749,37
4394,7.682458386683738,37
4395,7.713498622589532,37
4396,7.725321888412017,37
4397,7.735281478298238,37
4398,7.78995960761685,37
4399,7.810194907752919,37
4400,7.827032250271771,37
4401,7.834602829162133,37
4402,7.8468447175608596,37
4403,7.875434307038992,37
4404,7.87746170678337,37
4405,7.909914858555342,37
4406,7.935341660543719,38
4407,7.996615189337846,38
4408,7.997778394890308,38
4409,8.006899369070855,38
4410,8.017817371937639,38
4411,8.059701492537313,38
4412,8.06860261157669,38
4413,8.07072939690559,38
4414,8.108108108108109,38
4415,8.120300751879698,38
4416,8.158420115469703,38
4417,8.158640226628895,38
4418,8.18319582421283,38
4419,8.184143222506394,38
4420,8.210326259106747,38
4421,8.2329623418204,38
4422,8.237986270022883,38
4423,8.256880733944953,38
4424,8.263198163733742,39
4425,8.266360505166476,39
4426,8.291762636141621,39
4427,8.294930875576036,39
4428,8.323699421965317,39
4429,8.331190537413217,39
4430,8.3373963920039,39
4431,8.368295725138903,39
4432,8.379400640093104,39
4433,8.450704225352112,39
4434,8.450704225352112,39
4435,8.470588235294118,39
4436,8.470588235294118,39
4437,8.548679983237882,39
4438,8.565989847715736,39
4439,8.621539761921532,39
4440,8.622754491017965,39
4441,8.674698795180722,39
4442,8.700906344410877,39
4443,8.720226079935406,39
4444,8.795982082258721,40
4445,8.806262230919764,40
4446,8.812729498164014,40
4447,8.830531707669,40
4448,8.89226676800304,40
4449,9.0,40
4450,9.0,40
4451,9.027081243731194,40
4452,9.056603773584905,40
4453,9.132420091324201,40
4454,9.14820817576085,40
4455,9.148665819567979,40
4456,9.163636363636364,40
4457,9.252120277563607,40
4458,9.397999622570296,40
4459,9.39947780678851,40
4460,9.473684210526315,40
4461,9.474681545425835,40
4462,9.486166007905139,40
4463,9.488666315234582,40
4464,9.521732017232916,40
4465,9.523809523809524,40
4466,9.539116458885365,40
4467,9.549071618037136,40
4468,9.6,40
4469,9.6,40
4470,9.62566844919786,40
4471,9.664429530201343,40
4472,9.689677010766308,40
4473,9.75609756097561,41
4474,9.789635710620832,41
4475,9.79739945570003,41
4476,9.803420985448048,41
4477,9.809264305177111,41
4478,9.849136246384742,41
4479,9.851822186623949,41
4480,9.86639260020555,41
4481,9.911287855613338,41
4482,9.960036889025515,41
4483,9.963099630996311,41
4484,10.095030378563639,41
4485,10.095816779621407,41
4486,10.112359550561798,41
4487,10.135557872784151,41
4488,10.140845070422534,41
4489,10.260586319218241,41
4490,10.315186246418339,41
4491,10.344827586206897,41
4492,10.352702359807155,41
4493,10.416940681310008,41
4494,10.421836228287841,41
4495,10.44689495066744,41
4496,10.449927431059507,42
4497,10.454985479186835,42
4498,10.53952321204517,42
4499,10.541727672035138,42
4500,10.714285714285714,42
4501,10.748102021666808,42
4502,10.785619174434087,42
4503,10.821643286573147,42
4504,10.92351980082471,42
4505,10.94224924012158,42
4506,10.97560975609756,42
4507,10.975609756097562,42
4508,10.978956999085087,42
4509,10.992366412213741,42
4510,11.017597551644988,42
4511,11.145510835913313,42
4512,11.1731843575419,42
4513,11.180124223602485,42
4514,11.203319502074688,43
4515,11.203319502074688,43
4516,11.344537815126051,43
4517,11.347517730496454,43
4518,11.382113821138212,43
4519,11.416490486257928,43
4520,11.428571428571429,43
4521,11.501597444089457,43
4522,11.523687580025609,43
4523,11.556982343499199,43
4524,11.592766906118404,44
4525,11.61290322580645,44
4526,11.700975081256772,44
4527,11.737307871448534,44
4528,11.75771971496437,44
4529,11.774325429272283,44
4530,11.865933349941551,44
4531,11.897356143079316,44
4532,11.909262759924387,44
4533,11.910151488768935,44
4534,11.914893617021276,44
4535,11.97149643705463,44
4536,11.97339246119734,44
4537,12.0,44
4538,12.040133779264215,44
4539,12.094064949608063,44
4540,12.100840336134453,44
4541,12.152175896359822,44
4542,12.16064056049043,44
4543,12.162162162162161,44
4544,12.21522055259331,44
4545,12.246881581078892,44
4546,12.286689419795222,44
4547,12.368972746331238,44
4548,12.418983901317164,44
4549,12.5,44
4550,12.542047092743873,45
4551,12.698412698412698,45
4552,12.746305418719212,45
4553,12.763713080168776,45
4554,12.770989357508869,45
4555,12.931749101961868,45
4556,12.949640287769785,45
4557,13.043478260869566,45
4558,13.04845478824876,45
4559,13.143483023001094,45
4560,13.211009174311927,45
4561,13.232050967900024,45
4562,13.245880659094544,45
4563,13.255599877262965,45
4564,13.264554163596166,45
4565,13.390010626992561,46
4566,13.397129186602871,46
4567,13.425679275439531,46
4568,13.4411947728687,46
4569,13.449729969667827,46
4570,13.468733297701764,46
4571,13.475935828877004,46
4572,13.478658790248772,46
4573,13.533834586466165,46
4574,13.588850174216027,46
4575,13.636363636363637,46
4576,13.688212927756654,46
4577,13.734290843806104,47
4578,13.768986995956727,47
4579,13.846153846153847,47
4580,13.846153846153847,47
4581,13.922651933701658,47
4582,14.007782101167315,47
4583,14.05152224824356,47
4584,14.05152224824356,47
4585,14.090019569471623,47
4586,14.117647058823529,48
4587,14.173228346456693,48
4588,14.201183431952662,48
4589,14.257425742574258,48
4590,14.292015880017646,48
4591,14.318181818181818,48
4592,14.33175355450237,48
4593,14.371257485029941,48
4594,14.486921529175051,48
4595,14.545454545454545,48
4596,14.556482183472328,48
4597,14.710389212381244,48
4598,14.745465184318315,48
4599,14.84973482616382,48
4600,14.913007456503728,48
4601,14.957930819569958,48
4602,15.086016762240847,48
4603,15.115058538554702,48
4604,15.228426395939087,48
4605,15.262321144674086,48
4606,15.278514588859416,48
4607,15.486091195870376,49
4608,15.66774434220343,49
4609,15.75585521646558,49
4610,15.884476534296029,49
4611,15.915119363395226,49
4612,15.929203539823009,49
4613,15.936254980079683,49
4614,16.0,49
4615,16.02373887240356,49
4616,16.110986797941376,49
4617,16.24548736462094,49
4618,16.35012386457473,49
4619,16.363636363636363,49
4620,16.475972540045767,49
4621,16.55933762649494,49
4622,16.601409553641346,49
4623,16.802800466744458,49
4624,16.822429906542055,49
4625,16.83366733466934,49
4626,16.93674856246733,49
4627,17.00787401574803,49
4628,17.014765133799386,49
4629,17.034089687063123,49
4630,17.041420118343197,50
4631,17.142857142857142,50
4632,17.20658523632501,50
4633,17.243920412675017,50
4634,17.267522822218783,50
4635,17.279999999999998,50
4636,17.282765242438792,50
4637,17.335473515248797,50
4638,17.361874947119045,50
4639,17.381974248927037,50
4640,17.5609756097561,50
4641,17.5609756097561,51
4642,17.647058823529413,51
4643,17.742730409068507,51
4644,17.804154302670625,51
4645,17.821782178217823,51
4646,17.839444995044598,51
4647,17.880794701986755,51
4648,17.982017982017982,51
4649,18.01983314969306,52
4650,18.045112781954888,52
4651,18.181818181818183,52
4652,18.181818181818183,52
4653,18.21862348178138,52
4654,18.274111675126903,52
4655,18.339276617422314,53
4656,18.404907975460123,53
4657,18.46153846153846,53
4658,18.532818532818535,53
4659,18.685121107266436,53
4660,18.717504332755635,53
4661,18.75,53
4662,18.81533101045296,53
4663,18.95734597156398,53
4664,19.047619047619047,53
4665,19.047619047619047,53
4666,19.22278255710472,53
4667,19.334049409237377,53
4668,19.424460431654676,53
4669,19.543973941368076,53
4670,19.565217391304348,53
4671,19.70802919708029,54
4672,20.0,54
4673,20.0,54
4674,20.11173184357542,54
4675,20.11173184357542,54
4676,20.151465261771484,54
4677,20.429671665991084,54
4678,20.53231939163498,54
4679,20.542082738944366,54
4680,20.709491850431448,54
4681,20.761245674740483,54
4682,20.824295010845987,54
4683,20.889748549323016,54
4684,20.96347273689783,54
4685,20.964089291491426,54
4686,21.0,55
4687,21.218074656188605,55
4688,21.244635193133046,55
4689,21.270310192023633,55
4690,21.278882321332617,55
4691,21.301775147928993,55
4692,21.364985163204746,55
4693,21.396731054977714,55
4694,21.431174826874013,55
4695,21.560920830993823,55
4696,21.98846284356973,55
4697,22.044276966556758,55
4698,22.21460404525197,55
4699,22.22222222222222,55
4700,22.277227722772277,55
4701,22.451994091580502,55
4702,22.5,55
4703,22.558053814964982,56
4704,22.570532915360502,56
4705,22.748815165876778,56
4706,22.78481012658228,56
4707,22.884386174016687,56
4708,23.04,56
4709,23.163538873994636,56
4710,23.393820500245216,56
4711,23.452768729641697,56
4712,23.498694516971277,56
4713,23.513444736618883,56
4714,23.573433115060805,56
4715,23.653088042049937,56
4716,24.161073825503358,57
4717,24.242424242424242,57
4718,24.283305227655987,57
4719,24.283305227655987,57
4720,24.545454545454547,57
4721,24.67289719626168,57
4722,24.88765986864846,57
4723,24.95667244367418,57
4724,24.965325936199722,57
4725,25.06695232994108,57
4726,25.093833780160857,57
4727,25.35211267605634,57
4728,25.517993456924753,58
4729,25.540971975877973,58
4730,25.614489003880983,58
4731,25.62623896197513,58
4732,25.740551583248212,58
4733,25.899280575539567,58
4734,25.930372148859544,58
4735,25.9927797833935,58
4736,26.373626373626372,58
4737,26.41509433962264,58
4738,26.568265682656826,58
4739,26.62440570522979,58
4740,26.785714285714285,59
4741,26.82277807344332,59
4742,26.980728051391864,59
4743,27.096774193548384,59
4744,27.243243243243242,59
4745,27.272727272727273,59
4746,27.45471877979028,59
4747,27.459954233409608,59
4748,27.635619242579324,60
4749,27.943078913324708,60
4750,28.16166883963494,60
4751,28.391167192429023,60
4752,28.42105263157895,60
4753,28.57142857142857,60
4754,28.692879914984058,60
4755,28.8,60
4756,28.892455858747994,61
4757,28.985507246376812,61
4758,29.018492176386914,61
4759,29.037580201649863,61
4760,29.38775510204082,61
4761,29.398663697104677,61
4762,29.508196721311474,61
4763,29.548563611491108,61
4764,29.79310344827586,61
4765,29.85781990521327,61
4766,29.87551867219917,61
4767,30.0,61
4768,30.091185410334344,61
4769,30.125523012552303,61
4770,30.125523012552303,61
4771,30.252100840336137,61
4772,30.327056491575817,61
4773,30.37974683544304,61
4774,30.476190476190474,61
4775,30.530973451327434,62
4776,30.884718498659513,62
4777,30.98106712564544,62
4778,31.4410480349345,62
4779,31.578947368421055,62
4780,31.858407079646017,63
4781,32.075471698113205,63
4782,32.142857142857146,63
4783,32.19512195121951,63
4784,32.346723044397464,63
4785,32.57918552036199,63
4786,32.82674772036474,63
4787,32.92682926829268,63
4788,33.088235294117645,63
4789,33.333333333333336,64
4790,33.351498637602184,64
4791,33.77110694183865,64
4792,33.7851929092805,64
4793,33.87096774193549,64
4794,33.90894819466248,64
4795,34.10526315789473,64
4796,34.20707732634338,64
4797,34.26758328926494,65
4798,34.40134907251265,65
4799,34.54317897371715,65
4800,34.61538461538461,65
4801,34.61538461538462,66
4802,34.82587064676617,66
4803,35.16483516483516,66
4804,35.40090771558245,66
4805,35.56231003039513,66
4806,35.584843492586494,66
4807,35.90551181102362,67
4808,36.0,67
4809,36.03275705186533,67
4810,36.206896551724135,67
4811,36.286472148541115,67
4812,36.41618497109827,67
4813,36.486486486486484,67
4814,36.734693877551024,67
4815,37.89473684210526,67
4816,38.24239497827136,68
4817,38.37953091684435,68
4818,38.59111791730475,68
4819,38.62660944206009,68
4820,38.64042933810376,68
4821,38.68887694787749,68
4822,39.130434782608695,68
4823,39.56043956043956,68
4824,39.83140147523709,68
4825,39.88919667590028,68
4826,40.04237288135593,68
4827,40.13377926421405,69
4828,40.19138755980861,69
4829,40.2555910543131,69
4830,40.39270687237026,69
4831,40.449438202247194,69
4832,41.01876675603217,69
4833,41.21154304793704,70
4834,41.37931034482759,70
4835,41.584158415841586,70
4836,41.860465116279066,70
4837,41.98250728862974,71
4838,42.06054168879447,71
4839,42.07011686143573,71
4840,42.35294117647059,71
4841,42.48927038626609,71
4842,42.50513347022587,71
4843,42.52873563218391,71
4844,42.534908700322234,71
4845,42.857142857142854,71
4846,43.261802575107296,71
4847,43.6769803569136,71
4848,43.68450082735797,72
4849,43.83116883116883,72
4850,43.90243902439025,72
4851,44.171779141104295,73
4852,44.171779141104295,73
4853,44.26229508196721,73
4854,44.44444444444444,73
4855,44.66501240694789,73
4856,44.69525959367946,74
4857,44.72049689440994,74
4858,45.0,74
4859,45.56962025316456,74
4860,45.87133041848845,74
4861,46.15384615384615,74
4862,46.48493543758967,75
4863,46.51162790697674,75
4864,47.05882352941176,75
4865,47.368421052631575,75
4866,47.671935070482704,75
4867,47.84688995215311,75
4868,47.849882720875684,75
4869,47.950819672131146,76
4870,48.36109618484686,76
4871,48.648648648648646,77
4872,48.73530459565372,77
4873,49.157942649066904,77
4874,49.31506849315069,78
4875,49.34106483921982,78
4876,49.411764705882355,78
4877,50.0,78
4878,50.893970893970895,79
4879,50.943396226415096,79
4880,51.26582278481013,80
4881,51.42857142857143,80
4882,51.83464932652113,81
4883,51.92307692307692,81
4884,52.173913043478265,81
4885,52.55474452554745,82
4886,52.80251440544788,82
4887,53.286895951240744,82
4888,53.66269165247019,83
4889,53.73134328358209,83
4890,53.73134328358209,83
4891,54.13533834586466,83
4892,54.25531914893617,83
4893,54.54545454545455,83
4894,54.614412136536025,83
4895,54.63108320251177,84
4896,55.03822098679639,84
4897,55.17241379310345,84
4898,55.238095238095234,84
4899,55.319148936170215,84
4900,55.38461538461539,84
4901,55.53191489361702,84
4902,55.72755417956657,85
4903,55.871702017589236,85
4904,56.360078277886494,85
4905,57.0,86
4906,57.08622398414271,86
4907,57.142857142857146,86
4908,57.324840764331206,87
4909,58.06451612903225,87
4910,58.064516129032256,87
4911,58.27338129496403,87
4912,58.44155844155844,88
4913,59.01639344262295,88
4914,59.01639344262295,88
4915,59.01639344262295,88
4916,59.75103734439834,88
4917,60.111317254174395,89
4918,60.14742014742015,89
4919,60.48879837067209,89
4920,60.695468914646995,90
4921,60.9846479618846,90
4922,61.146496815286625,90
4923,61.407249466950965,90
4924,61.835748792270536,91
4925,61.86895810955961,91
4926,61.90220311660398,91
4927,62.06896551724138,91
4928,62.06896551724139,92
4929,62.717770034843205,93
4930,63.09081253319171,93
4931,63.094641962944415,94
4932,63.44827586206897,94
4933,64.72765732416711,95
4934,64.86486486486487,95
4935,65.28497409326425,96
4936,66.68358284699315,96
4937,67.27175654030967,97
4938,70.14809041309431,98
4939,70.18984094407388,98
4940,70.26022304832715,99
4941,70.39106145251397,100
4942,70.86614173228347,100
4943,71.24793842770752,101
4944,71.61290322580645,102
4945,71.61290322580645,102
4946,72.72727272727273,102
4947,73.4069668649108,102
4948,74.1962077493817,102
4949,74.22680412371135,103
4950,74.58563535911603,105
4951,75.40279269602577,105
4952,75.74960547080485,106
4953,76.27118644067797,106
4954,76.36363636363637,107
4955,76.92307692307692,108
4956,76.95516162669448,110
4957,77.24317295188557,111
4958,77.34375,115
4959,77.52355316285329,116
4960,78.26086956521739,116
4961,78.35914608622855,118
4962,82.20924057355283,119
4963,82.89473684210526,121
4964,83.59941944847606,122
4965,84.48500651890483,123
4966,84.66060929983966,124
4967,85.03937007874016,125
4968,85.71428571428571,126
4969,86.7237687366167,127
4970,92.56661991584853,129
4971,92.66409266409266,130
4972,93.91304347826087,130
4973,94.24083769633508,130
4974,98.59363434492968,132
4975,100.88967971530249,138
4976,103.22580645161291,140
4977,103.59712230215828,142
4978,103.72148859543817,144
4979,104.85436893203884,152
4980,106.5351418002466,152
4981,107.6923076923077,154
4982,110.76923076923077,155
4983,113.38582677165356,159
4984,113.6842105263158,160
4985,114.04662283323371,161
4986,115.19999999999999,162
4987,115.38461538461539,170
4988,119.60132890365449,172
4989,132.35294117647058,180
4990,143.72623574144487,188
4991,143.84656366542353,197
4992,158.8235294117647,199
4993,165.61743341404357,201
4994,166.29798308392972,213
4995,175.03285151116953,219
4996,194.84536082474227,378
4997,199.4011976047904,432
4998,214.61538461538464,516
4999,305.08474576271186,766
